status,decimalLongitude,decimalLatitude,wc2.1_30s_bio_1,wc2.1_30s_bio_10,wc2.1_30s_bio_11,wc2.1_30s_bio_12,wc2.1_30s_bio_13,wc2.1_30s_bio_14,wc2.1_30s_bio_15,wc2.1_30s_bio_16,wc2.1_30s_bio_17,wc2.1_30s_bio_18,wc2.1_30s_bio_19,wc2.1_30s_bio_2,wc2.1_30s_bio_3,wc2.1_30s_bio_4,wc2.1_30s_bio_5,wc2.1_30s_bio_6,wc2.1_30s_bio_7,wc2.1_30s_bio_8,wc2.1_30s_bio_9
E,"-74,4018053347","40,6404213997","11,3958330154419","22,4166660308838","0,0333333425223827",1259,132,77,"12,6506757736206",356,272,345,272,"11,591667175293","32,1098823547363","904,457275390625","29,7999992370605","-6,30000019073486","36,0999984741211","21,716667175293","0,0333333425223827"
E,"-74,34279545","39,60181727","12,0541667938232","22,5","1,53333342075348",1126,118,78,"13,2457275390625",302,259,298,267,"10,4416666030884","31,2624759674072","852,390930175781","28,8999996185303","-4,5","33,4000015258789","10,4833335876465","13,6999998092651"
E,"-74,2734432842","40,0075017292","11,8375005722046","22,5499992370605","1,03333330154419",1134,115,80,"9,93887233734131",307,267,303,267,"11,0416669845581","31,91233253479","873,397583007812","29,3999996185303","-5,19999980926514","34,5999984741211","22,0499992370605","1,03333330154419"
E,"-74,219414","40,505037","11,7958335876465","22,6666660308838","0,800000131130219",1215,122,77,"11,4138584136963",340,270,329,270,"10,4416666030884","30,2657012939453","887,448974609375","29,3999996185303","-5,09999990463257","34,5","22,1333332061768","0,800000131130219"
E,"-74,20323404","40,79567672","11,5500001907349","22,6833343505859","0,133333280682564",1255,121,78,"10,6041851043701",343,274,332,274,"10,7833337783813","30,29026222229","910,374572753906","29,7000007629395","-5,90000009536743","35,6000022888184","21,9333343505859","0,133333280682564"
E,"-74,192002","40,928921","11,1999998092651","22,4333343505859","-0,383333414793015",1268,119,78,"10,6841602325439",343,274,331,274,"11,1833333969116","30,8080806732178","921,463745117188","29,7000007629395","-6,59999990463257","36,2999992370605","21,6666679382324","-0,383333414793015"
E,"-74,1404724121","39,9302482605","11,9375","22,5499992370605","1,26666665077209",1128,116,81,"10,6120910644531",304,267,298,268,"10,3916664123535","30,6538829803467","865,676635742188","29,1000003814697","-4,80000019073486","33,9000015258789","22,1666660308838","13,6000003814697"
E,"-74,093717","40,727377","12,1875","23,283332824707","0,933333337306976",1219,118,77,"10,5766410827637",333,268,323,268,"9,97499942779541","28,9130439758301","905,373168945312","29,7999992370605","-4,69999980926514","34,5","22,6000003814697","0,933333337306976"
E,"-74,0840156236","40,0404364035","12,1541662216187","22,783332824707","1,46666669845581",1144,117,82,"10,3364896774292",310,270,302,270,"10,1750001907349","30,1928787231445","867,143859863281","29,2000007629395","-4,5","33,7000007629395","22,3666667938232","1,46666669845581"
E,"-74,082971","40,5886179722","11,7583332061768","22,7333335876465","0,683333337306976",1204,117,78,"10,6729469299316",332,269,320,269,"9,66666698455811","28,5152416229248","892,200622558594",29,"-4,90000009536743","33,9000015258789","22,1166667938232","0,683333337306976"
E,"-74,062938","40,354079","11,9166669845581","22,6000003814697","1,10000002384186",1194,118,80,"10,6281938552856",330,273,318,273,"9,76666641235352","29,0674610137939","872,002197265625","28,8999996185303","-4,69999980926514","33,5999984741211","22,1000003814697","1,10000002384186"
E,"-74,0444969601","41,878266127","9,63333320617676","21,1166667938232","-2,38333344459534",1085,111,67,"12,6923952102661",312,229,295,229,"11,6833333969116","30,9902744293213","949,108032226562","28,7000007629395",-9,"37,7000007629395","19,033332824707","-1,25"
E,"-74,004703","40,470825","11,9624996185303","22,1499996185303","2,06666684150696",1181,115,79,"10,6317729949951",325,268,313,268,"8,80833339691162","28,3226146697998","821,788879394531",28,"-3,09999990463257","31,1000003814697","21,8166675567627","2,06666684150696"
E,"-73,995494","40,655748","12,1000003814697","23,0833339691162","1,06666672229767",1202,115,78,"10,4680337905884",328,269,318,269,"9,16666698455811","27,4451103210449","892,766418457031","29,2000007629395","-4,19999980926514","33,4000015258789","22,466667175293","1,06666672229767"
E,"-73,98842","40,959478","11,4375","22,5666656494141","0,0999999865889549",1206,113,75,"10,2860164642334",323,263,312,263,"10,7583332061768","30,3051643371582","907,5244140625","29,7000007629395","-5,80000019073486","35,5","21,8500003814697","0,0999999865889549"
E,"-73,9791610759","41,3032841166","10,6958332061768","21,8833332061768","-0,816666662693024",1199,115,73,"10,8751449584961",326,257,314,257,"11,4583330154419","31,3069229125977","916,878234863281","29,5","-7,09999990463257","36,5999984741211","19,5666656494141","-0,816666662693024"
E,"-73,9788111111","40,7531","12,1916666030884","23,033332824707","1,33333337306976",1215,115,78,"10,0615167617798",329,270,318,270,"9,11666679382324","27,5427989959717","881,434326171875","29,2000007629395","-3,90000009536743","33,1000022888184","22,4166660308838","1,33333337306976"
E,"-73,9581190981","41,4923103154","10,0208330154419","21,466667175293","-1,91666662693024",1189,117,73,"12,0312538146973",336,251,322,251,"11,5249996185303","30,8155078887939","942,155334472656",29,"-8,39999961853027","37,4000015258789","19,283332824707","-1,91666662693024"
E,"-73,939988","40,851287","11,6958332061768","22,6666679382324","0,633333384990692",1204,112,77,"9,99618244171143",323,266,312,266,"9,69166660308838","28,4213085174561","894,911010742188","29,2000007629395","-4,90000009536743","34,1000022888184","10,1666669845581","0,633333384990692"
E,"-73,8461694444","41,0417277778","10,7416667938232","21,7999992370605","-0,483333379030228",1234,115,78,"9,75982475280762",331,271,313,271,"10,8500003814697","30,5633811950684","903,673889160156",29,"-6,5","35,5","9,26666641235352","-0,483333379030228"
E,"-73,8250591483","40,6168336492","11,9583330154419","22,6833343505859","1,23333334922791",1123,112,77,"11,0101718902588",304,258,293,258,"8,55000019073486","26,470588684082","872,917846679688","28,3999996185303","-3,90000009536743","32,2999992370605","22,25","1,23333334922791"
E,"-73,8053067392","40,8875374968","11,6041669845581","22,8000011444092","0,38333335518837",1143,107,75,"9,91724300384521",308,256,294,256,"10,2416667938232","29,4300765991211","907,798156738281","29,6000003814697","-5,19999980926514","34,7999992370605","10,2166662216187","0,38333335518837"
E,"-73,760486","40,74838","11,9708337783813","22,9333343505859","0,916666686534882",1116,111,77,"10,7537260055542",300,256,289,256,"9,14166641235352","27,4524536132812","892,441650390625",29,"-4,30000019073486","33,2999992370605","22,3333339691162","0,916666686534882"
E,"-73,621354","40,620762","12,0375003814697","22,8999996185303","1,10000002384186",1064,113,68,"13,4531221389771",288,250,270,252,"8,64166641235352","26,5081806182861","884,035461425781","28,5","-4,09999990463257","32,5999984741211","10,5166664123535","20,3833332061768"
E,"-73,5556866667","40,862995","10,9583330154419","21,6666660308838","0,133333444595337",1125,109,78,"10,3420782089233",305,263,277,263,"9,19999980926514","27,9635257720947","873,157348632812","27,7999992370605","-5,09999990463257","32,8999977111816","9,41666698455811","0,133333444595337"
E,"-73,545186","41,054382","11,1000003814697","22,1833343505859","-0,149999931454659",1211,113,80,"8,65008449554443",330,274,297,274,"10,6833333969116","30,1789073944092","903,035278320312","29,2000007629395","-6,19999980926514","35,4000015258789","9,76666641235352","-0,149999931454659"
E,"-73,4384709852","40,9033191974","11,1458330154419","21,6833324432373","0,550000011920929",1114,105,78,"9,31107807159424",304,262,270,262,"9,17500019073486","28,144172668457","861,780517578125","27,7999992370605","-4,80000019073486","32,5999984741211","9,31666660308838","0,550000011920929"
E,"-73,4085463","41,5770433","9,80416679382324","21,2000007629395","-2,06666660308838",1165,109,79,"8,78612422943115",311,256,303,258,"12,0083332061768","31,8523426055908","938,960876464844","28,8999996185303","-8,80000019073486","37,7000007629395","14,5","-0,933333337306976"
E,"-73,408414","40,783404","11,4041662216187","22,1833324432373","0,449999958276749",1085,106,74,"11,0227174758911",296,252,264,259,"8,99166679382324","27,4136180877686","881,242553710938",28,"-4,80000019073486","32,7999992370605","9,91666698455811","19,6833324432373"
E,"-73,3006150542","45,0321361289","6,55833339691162","19,4500007629395","-7,48333311080933",869,99,36,"29,036678314209",288,132,285,138,"10,3500003814697","25,3676471710205","1089,11938476562","26,3999996185303","-14,3999996185303","40,7999992370605","18,4166679382324","-6,33333301544189"
E,"-73,2444472975","41,2216363825","10,6000003814697","21,6499996185303","-0,699999988079071",1226,113,85,"8,01266384124756",335,286,294,286,"10,4833335876465","29,9523811340332","903,236572265625","28,3999996185303","-6,59999990463257",35,"9,36666679382324","-0,699999988079071"
E,"-73,0985205621","40,7270636335","11,3083333969116","21,8666667938232","0,666666746139526",1028,101,71,"11,8829689025879",281,228,238,259,"8,56666660308838","26,8547554016113","862,672424316406","27,3999996185303","-4,5","31,8999996185303","9,60000038146973","19,2666664123535"
E,"-73,0638921","40,8705456","11,345832824707","22,0666656494141","0,5",1077,102,77,"9,33983612060547",293,251,255,264,"9,35833358764648","28,358585357666","875,480285644531","28,1000003814697","-4,90000009536743",33,"9,80000019073486","19,6000003814697"
E,"-72,9505541699","41,3917814981","9,88333320617676","20,8666667938232","-1,36666667461395",1238,112,89,"6,56017732620239",330,294,301,294,"10,4666662216187","29,8195629119873","898,451538085938","27,7999992370605","-7,30000019073486","35,0999984741211","8,64999961853027","-0,466666728258133"
E,"-72,9460592","41,6913255","9,61250019073486","21,0166664123535","-2,20000004768372",1202,109,85,"6,75471305847168",316,277,298,281,"11,5583333969116","31,0707893371582","937,647277832031","28,5","-8,69999980926514","37,2000007629395","14,216667175293","-1,16666674613953"
E,"-72,8568844711","41,2576154536","10,9208335876465","21,9333324432373","-0,133333444595337",1149,103,88,"5,83232545852661",304,278,281,282,"10,4249992370605","29,9568958282471","895,434020996094","28,7999992370605",-6,"34,7999992370605","9,33333301544189","17,7333335876465"
E,"-72,816779","40,90368","10,908332824707","21,4833335876465","0,299999982118607",1105,103,79,"9,47095203399658",299,251,259,282,"9,35000038146973","28,5932712554932","860,432861328125","27,7000007629395",-5,"32,7000007629395","2,83333325386047","18,966667175293"
E,"-72,66825","41,7818033333","10,4041662216187","21,9833335876465","-1,56666660308838",1132,103,81,"6,57863187789917",300,261,282,266,"11,8083333969116","31,156551361084","950,400512695312","29,7000007629395","-8,19999980926514","37,9000015258789","14,9166660308838","-0,499999910593033"
E,"-72,6294444444","42,2033333333","9,38333320617676","21,1166667938232","-2,88333344459534",1154,106,80,"7,04645824432373",305,262,295,266,"12,6166667938232","32,1034774780273","969,609436035156","29,2999992370605",-10,"39,2999992370605","14,0166664123535","-1,85000002384186"
E,"-72,60157","41,315555","10,3083333969116","21,1000003814697","-0,633333384990692",1217,114,92,"6,69334602355957",324,288,288,302,"10,3666667938232","30,1356601715088","880,133850097656",28,"-6,40000009536743","34,4000015258789","1,96666657924652","21,1000003814697"
E,"-72,529945","42,3235083333","8,69999980926514","20,283332824707","-3,46666669845581",1138,104,76,"7,46961545944214",299,256,294,259,"12,6333332061768","32,3103141784668","960,560913085938","28,3999996185303","-10,6999998092651","39,0999984741211","13,25","-2,48333334922791"
E,"-72,4492539838","41,0570769534","10,7041664123535","21,2666664123535","0,216666653752327",1186,112,84,"9,55849933624268",327,265,272,308,"9,49166679382324","28,8500499725342","859,797668457031","27,6000003814697","-5,30000019073486","32,9000015258789","2,83333325386047","18,5499992370605"
E,"-72,299012","40,947597","10,7375001907349","21,25","0,266666769981384",1196,113,79,"10,7686491012573",332,260,268,313,"9,34166622161865","28,7435894012451","855,501220703125","27,2999992370605","-5,19999980926514","32,5","2,80000019073486","18,5499992370605"
E,"-72,231344","41,026473","10,6958332061768","20,9500007629395","0,449999988079071",1193,113,80,"10,1775236129761",331,263,269,311,"9,07499980926514","28,3593769073486","840,03369140625","26,8999996185303","-5,09999990463257",32,"3,01666665077209","18,2333335876465"
E,"-72,0209999822","41,2651632466","10,2583332061768","20,3166656494141","0,38333335518837",1198,115,81,"10,0679769515991",330,264,281,305,"9,46666622161865","29,6760711669922","823,958923339844","26,3999996185303","-5,5","31,8999996185303","3,06666660308838","17,3333339691162"
E,"-71,5999633333","42,7642083333","8,13333320617676","19,6833343505859","-3,93333315849304",1116,113,83,"8,21538162231445",307,262,274,269,"12,2333335876465","31,6106796264648","957,120056152344","27,5","-11,1999998092651","38,7000007629395","4,11666631698608","-3,09999990463257"
E,"-71,0949877967","42,4185894398","10,1000003814697","21,4500007629395","-1,46666669845581",1119,104,83,"7,66607046127319",305,256,259,286,"11,0833330154419","30,1998176574707","926,702392578125","28,7000007629395",-8,"36,7000007629395","1,18333327770233","18,9166660308838"
E,"-70,610695","41,595538","10,0124998092651","20,216667175293","-0,0499999932944775",1199,117,79,"10,413914680481",335,262,265,315,"8,54166698455811","27,1164016723633","829,649780273438","25,7999992370605","-5,69999980926514","31,5","2,53333330154419","17,5"
N,"113,0129089355","29,0120410919","17,3916664123535","27,8500003814697","6,51666688919067",1326,209,44,"49,2011871337891",574,169,431,172,"7,48333358764648","23,9850444793701","865,578735351562","32,7999992370605","1,60000002384186","31,1999988555908","21,6833343505859","8,44999980926514"
N,"114,138175","22,445066","22,3500003814697","27,966667175293","15,5",2086,379,26,"78,5625076293945",1058,92,1058,103,"6,10000038146973","30,5000019073486","516,825988769531","31,2999992370605","11,3000001907349",20,"27,966667175293","17,1166667938232"
N,"114,3905788","22,6422333333","21,4958324432373","27,1833324432373","14,5500001907349",2001,347,29,"75,4525604248047",991,96,991,113,"6,375","31,0975608825684","523,512878417969","30,6000003814697","10,1000003814697","20,5","27,1833324432373","16,2000007629395"
N,"114,5133201237","24,2389658057","20,4583339691162","27,3666667938232","12,3166666030884",1774,324,33,"66,1984329223633",850,134,664,183,"8,06666660308838","32,1381149291992","619,225463867188",32,"6,90000009536743","25,1000003814697","23,8166675567627","17,6166667938232"
N,"116,631674055","40,4157107783","10,7541666030884","23,7666664123535","-3,83333325386047",507,175,3,"132,147750854492",380,9,380,9,"11,6583337783813","28,3657741546631","1120,75756835938","29,5","-11,6000003814697","41,0999984741211","23,7666664123535","-3,83333325386047"
N,"117,2137014504","31,792565475","16,0750007629395","27,0666656494141","4,44999980926514",1149,183,28,"54,0982093811035",507,108,507,108,"8,73333358764648","26,5450859069824","918,861694335938",32,"-0,899999976158142","32,9000015258789","27,0666656494141","4,44999980926514"
N,"119,389859","39,776848","10,5874996185303","23,5666675567627","-3,76666665077209",607,188,4,"124,627349853516",429,12,429,12,"10,7583332061768","26,9632396697998","1111,98461914062","28,6000003814697","-11,3000001907349","39,9000015258789","23,5666675567627","-3,76666665077209"
N,"119,5748138425","32,4286613464","15,5166664123535","26,783332824707","3,75",1042,217,37,"63,1681938171387",499,119,499,119,"8,35000038146973","25,379940032959","936,714111328125","31,6000003814697","-1,29999995231628","32,9000015258789","26,783332824707","3,75"
N,"120,4929996466","26,3608966592","19,158332824707","27,0499992370605","11,0333337783813",1443,201,58,"38,8021507263184",510,193,403,313,"4,21666669845581","19,2541847229004","655,202392578125","30,2000007629395","8,30000019073486","21,9000015258789","20,6499996185303","14,1333332061768"
N,"120,502789","27,562613","18,2374992370605","27,0499992370605","9,16666603088379",1474,210,40,"49,5158348083496",539,160,495,169,"7,55833339691162","27,6862030029297","735,317260742188","31,7999992370605","4,5","27,2999992370605","20,75","11,4833335876465"
N,"120,6639394909","30,6655213239","16,125","26,6833324432373","5,13333368301392",1126,175,41,"47,5693969726562",435,127,431,169,"7,60000038146973","24,2038230895996","875,371337890625","31,5","0,100000001490116","31,3999996185303","24,1666660308838","12,1833333969116"
N,"120,9681563079","24,8741287064","21,4583339691162","27,3500003814697","15,0833339691162",1803,249,56,"42,7272491455078",651,201,599,286,"6,41666650772095","31,6091938018799","510,876403808594","31,5","11,1999998092651","20,2999992370605","23,6000003814697","16,7333335876465"
N,"121,2819213867","31,3557834625","16,1791667938232","26,533332824707","5,40000009536743",1054,168,38,"52,8041763305664",463,126,463,134,"7,35833311080933","23,9685115814209","866,45166015625","31,2999992370605","0,600000023841858","30,6999988555908","26,533332824707","7,83333301544189"
N,"121,768585205","36,8924827575","12,1374998092651","23,1499996185303","0,449999958276749",718,176,11,"92,2382965087891",422,40,422,40,"6,70833301544189","20,9635410308838","932,180053710938","27,2999992370605","-4,69999980926514",32,"23,1499996185303","0,449999958276749"
N,"123,767151","24,427932","23,4291667938232","28,0166664123535","18,3999996185303",2290,242,149,"17,6830196380615",703,465,620,476,"4,19166660308838","27,5767555236816","397,306030273438","30,8999996185303","15,6999998092651","15,1999998092651","26,7666664123535","20,2000007629395"
N,"123,8998766667","39,868385","9,36666679382324","22,4833335876465","-5,25",895,242,12,"100,793838500977",549,40,549,40,"9,10000038146973","22,8643207550049","1125,92053222656","27,5","-12,3000001907349","39,7999992370605","22,4833335876465","-5,25"
N,"123,9224311037","24,3297655001","23,341667175293","27,8500003814697","18,3666667938232",2222,239,142,"18,0331554412842",686,447,601,463,"4,09999990463257","27,5167770385742","392,658966064453","30,7000007629395","15,8000001907349","14,9000005722046","26,6833343505859","20,1166667938232"
N,"124,1853256179","24,4107326339","23,2124996185303","27,8166656494141","18,1833324432373",2157,243,132,"20,2290897369385",672,419,601,437,"4,625","29,8387126922607","399,027923583984","30,7999992370605","15,3000001907349","15,4999990463257","26,6166667938232","18,3500003814697"
N,"124,3542055556","40,1945333333","8,88749980926514","22,283332824707","-6,08333349227905",969,269,10,"103,530586242676",603,38,603,38,"10,4749994277954","25,1802883148193","1148,12316894531","27,7999992370605","-13,8000001907349","41,5999984741211","22,283332824707","-6,08333349227905"
N,"124,7311056","37,9685463","11,625","22,5666656494141","0,383333325386047",760,180,14,"82,067756652832",418,67,412,70,"5,75","18,8524589538574","906,851440429688","26,8999996185303","-3,59999990463257","30,5","22,2000007629395","1,03333342075348"
N,"124,9528785422","43,6283447395","4,82083320617676","21,2999992370605","-14,1000003814697",592,171,4,"108,955261230469",392,14,392,14,"11,6083335876465","23,078197479248","1428,24829101562","27,2000007629395","-23,1000003814697","50,3000030517578","21,2999992370605","-14,1000003814697"
N,"125,2167034267","24,8088020634","23,654167175293","28,3999996185303","18,4833335876465",2136,236,133,"18,5117778778076",658,436,602,437,"4,84166669845581","30,2604160308838","411,700775146484","31,5","15,5",16,"27,25","18,6333332061768"
N,"125,689721","37,660663","11,2124996185303","22,6166667938232","-0,866666674613953",1110,291,16,"97,7526473999023",672,55,672,55,"7,10833358764648","21,282434463501","958,763671875","27,5","-5,90000009536743","33,4000015258789","22,6166667938232","-0,866666674613953"
N,"125,7942013443","43,4476397716","4,53333330154419","20,8999996185303","-14,7666664123535",674,188,6,"104,016021728516",434,20,434,20,"12,1666669845581","23,8095245361328","1433,91125488281","26,2999992370605","-24,7999992370605","51,0999984741211","20,8999996185303","-14,7666664123535"
N,"126,139273","37,232272","11,1583337783813","22,5","-0,983333349227905",1172,273,22,"86,3509368896484",665,75,665,75,"7,23333358764648","21,6566867828369","958,554382324219","27,5","-5,90000009536743","33,4000015258789","22,5","-0,983333349227905"
N,"126,2137837316","36,8958612715","11,6291666030884","22,9833335876465","-0,350000023841858",1157,257,27,"80,5151901245117",632,88,632,88,"8,29166698455811","24,3872547149658","955,858642578125","28,3999996185303","-5,59999990463257",34,"22,9833335876465","-0,350000023841858"
N,"126,2722817001","33,1717146734","15,9499998092651","24,9333343505859","7,46666669845581",1732,266,51,"54,3473701477051",755,192,663,194,"6,15000009536743","23,9299602508545","709,903991699219","29,2000007629395","3,5","25,7000007629395","24,2333335876465","9,69999980926514"
N,"126,2795524","37,7957450997","11,029167175293","22,9166660308838","-2,03333330154419",1213,312,17,"98,54736328125",742,59,715,59,"8,44166660308838","23,5143928527832","1015,40063476562","27,7999992370605","-8,10000038146973","35,9000015258789","22,6499996185303","-2,03333330154419"
N,"126,2872816667","36,7987766667",12,"23,4333324432373","-0,0666666030883789",1187,262,28,"78,8698043823242",641,93,617,93,"8,93333339691162","25,968994140625","959,720581054688","28,8999996185303","-5,5","34,4000015258789","23,3166656494141","-0,0666666030883789"
N,"126,2905590379","36,6683876343","11,8500003814697","23,3333339691162","-0,216666623950005",1166,254,29,"77,752311706543",624,94,602,94,"9,30000019073486","26,6475658416748","963,275695800781","28,8999996185303",-6,"34,9000015258789","23,216667175293","-0,216666623950005"
N,"126,3524451189","36,4976306656","11,9499998092651","23,2000007629395","0,199999928474426",1167,254,28,"78,5055236816406",625,94,625,94,"9,11666679382324","26,5792026519775","943,559509277344","28,8999996185303","-5,40000009536743","34,2999992370605","23,2000007629395","0,199999928474426"
N,"126,3926658997","36,7155228","11,9250001907349","23,5","-0,266666680574417",1204,262,30,"77,7009887695312",645,97,620,97,"9,69999980926514","27,4787521362305","968,338562011719","29,1000003814697","-6,19999980926514","35,2999992370605","23,283332824707","-0,266666680574417"
N,"126,4207898035","37,4342743694","11,2083330154419","23,3666667938232","-2,29999995231628",1232,279,26,"85,3261260986328",693,82,676,82,"8,18333339691162","22,5436172485352","1040,61791992188","28,2999992370605",-8,"36,2999992370605","23,0666656494141","-2,29999995231628"
N,"126,4716644287","36,7794456482","11,8708333969116","23,5499992370605","-0,483333319425583",1232,273,31,"79,1096572875977",665,98,643,98,"9,89166641235352","27,6303539276123","979,035827636719","29,2000007629395","-6,59999990463257","35,7999992370605","23,2999992370605","-0,483333319425583"
N,"126,5678053997","37,4896797","11,6208333969116","23,6499996185303","-1,59999990463257",1229,268,26,"82,4323501586914",678,86,663,86,"8,00833320617676","22,4953193664551","1025,43884277344","28,5","-7,09999990463257","35,5999984741211","23,3500003814697","-1,59999990463257"
N,"126,5839316667","36,7415883333","10,8625001907349","22,533332824707","-1,51666676998138",1261,289,28,"82,1153030395508",688,92,678,92,"9,24166679382324","26,1064014434814","978,572998046875",28,"-7,40000009536743","35,4000015258789","22,283332824707","-1,51666676998138"
N,"126,6375028222","37,5631157656","11,5416669845581","23,8166656494141","-1,93333339691162",1244,277,26,"85,4308700561523",700,83,685,83,"8,88333320617676","24,0740737915039","1043,43151855469","28,7999992370605","-8,10000038146973","36,9000015258789","23,3999996185303","-1,93333339691162"
N,"126,7429213713","37,3919570299","11,7833337783813","24,033332824707","-1,58333337306976",1260,283,27,"84,0166931152344",702,89,686,89,"8,98333358764648","24,3450775146484","1038,27722167969","29,1000003814697","-7,80000019073486","36,9000015258789","23,6333332061768","-1,58333337306976"
N,"126,7452487404","37,6782402419","11,5583333969116","23,6666660308838","-1,61666667461395",1280,304,24,"92,2007293701172",751,75,734,75,"9,13333320617676","24,8864669799805","1026,44982910156","28,7999992370605","-7,90000009536743","36,7000007629395","23,2666664123535","-1,61666667461395"
N,"126,8139618343","36,5855680485","11,8208332061768","23,6333332061768","-0,699999928474426",1250,288,28,"82,6028671264648",683,94,677,94,"9,69166660308838","26,9212951660156","988,017883300781","29,1000003814697","-6,90000009536743",36,"23,3166675567627","-0,699999928474426"
N,"126,819355969","37,5864960152","11,8291664123535","23,9333343505859","-1,25",1282,298,25,"89,4038238525391",739,81,722,81,"9,07499980926514","24,8630142211914","1022,34460449219","29,1000003814697","-7,40000009536743","36,5","23,533332824707","-1,25"
N,"126,828355","33,4402329722","14,4166669845581","24,0499992370605","4,91666650772095",1877,296,55,"55,1004447937012",841,210,775,217,"7,16666650772095","25,4137115478516","773,155700683594","28,3999996185303","0,200000002980232","28,1999988555908","23,533332824707","7,08333349227905"
N,"126,8690672338","37,4583940786","11,8291664123535","23,8999996185303","-1,25",1281,305,22,"91,4536361694336",747,73,730,73,"8,99166679382324","24,7704315185547","1021,12561035156",29,"-7,30000019073486","36,2999992370605","23,533332824707","-1,25"
N,"126,895582859","37,7105264848","10,9166669845581","22,9500007629395","-2,26666665077209",1296,323,19,"97,7170944213867",784,64,768,64,"9,41666698455811","25,5887680053711","1023,08209228516","28,1000003814697","-8,69999980926514","36,7999992370605","22,5499992370605","-2,26666665077209"
N,"126,9119627893","37,3501192906","10,9916667938232","22,9833335876465","-2,04999995231628",1310,324,24,"91,9903030395508",764,77,748,77,"8,93333339691162","24,7460746765137","1015,95190429688","27,8999996185303","-8,19999980926514","36,0999984741211","22,6166667938232","-2,04999995231628"
N,"126,990085","36,019517","12,8208332061768","24,466667175293","0,550000011920929",1258,280,32,"78,5269012451172",677,104,677,104,"10,7749996185303","29,9305553436279","972,369323730469","30,1000003814697","-5,90000009536743",36,"24,466667175293","0,550000011920929"
N,"126,9974155963","37,5448293074","11,6208333969116","23,6000003814697","-1,41666674613953",1336,332,21,"96,5830307006836",800,71,788,71,"9,00833320617676","24,9538326263428","1016,53924560547","28,7999992370605","-7,30000019073486","36,0999984741211","23,2000007629395","-1,41666674613953"
N,"127,0306121465","37,7213874805","10,6125001907349","22,6666660308838","-2,58333325386047",1307,335,17,"99,8834915161133",799,60,785,60,"9,25833320617676","25,295991897583","1024,5400390625","27,7000007629395","-8,89999961853027","36,5999984741211","22,2333335876465","-2,58333325386047"
N,"127,0849528333","36,788425","11,9333333969116","24,1666660308838","-1,11666679382324",1274,301,29,"85,1549377441406",711,92,700,92,"10,4166669845581","27,7777786254883","1023,68395996094","29,6000003814697","-7,90000009536743","37,5","23,6333332061768","-1,11666679382324"
N,"127,112342","37,168397","11,3916664123535","23,6499996185303","-1,78333342075348",1296,327,24,"91,1507110595703",751,79,734,79,"9,91666698455811","26,4444446563721","1030,77380371094","28,8999996185303","-8,60000038146973","37,5","23,1666660308838","-1,78333342075348"
N,"127,119688079","37,520806653","11,9166669845581",24,"-1,19999992847443",1301,331,20,"97,0249862670898",783,67,767,67,"9,44999980926514","25,7493190765381","1023,62841796875","29,2000007629395","-7,5","36,7000007629395","23,5666675567627","-1,19999992847443"
N,"127,1471801015","26,3808827967","23,6375007629395","28,7999992370605","18,283332824707",2141,246,110,"26,4149723052979",663,370,631,432,"3,89166665077209","24,630802154541","431,114410400391","31,3999996185303","15,6000003814697","15,7999992370605","28,6166667938232","18,5833339691162"
N,"127,1731948853","37,7494087219","10,6416664123535","22,7666664123535","-2,61666655540466",1288,339,16,"101,152732849121",794,58,778,58,"9,58333301544189","25,8310871124268","1029,39050292969","27,8999996185303","-9,19999980926514","37,0999984741211","22,3166656494141","-2,61666655540466"
N,"127,193603","36,833497","10,8166666030884","22,9833335876465","-2,23333334922791",1298,319,25,"88,6171188354492",736,85,731,85,"10,1999998092651","27,3458442687988","1020,22131347656","28,2999992370605",-9,"37,2999992370605","22,4500007629395","-2,23333334922791"
N,"127,241274","36,686562","10,5124998092651","22,6333332061768","-2,48333334922791",1301,315,27,"87,0432739257812",729,89,729,89,"10,5749998092651","28,3512058258057","1015,75347900391",28,"-9,30000019073486","37,2999992370605","22,6333332061768","-2,48333334922791"
N,"127,2740232549","35,0031964502","12,1666669845581","23,0499992370605","0,649999976158142",1415,290,28,"76,2944564819336",757,105,757,105,"9,25","27,6119403839111","913,269165039062","28,5",-5,"33,5","23,0499992370605","0,649999976158142"
N,"127,3022222222","38,0497222222","9,17083358764648","21,466667175293","-4,33333301544189",1282,348,15,"102,629585266113",798,58,780,58,"10,1583337783813","26,4539928436279","1043,79650878906","26,7000007629395","-11,6999998092651","38,4000015258789","20,9166679382324","-4,33333301544189"
N,"127,333152771","37,7694702148","8,60000038146973","20,8833332061768","-4,73333358764648",1325,362,16,"101,66626739502",812,61,806,61,"10,0500001907349","26,5873012542725","1036,20593261719",26,"-11,8000001907349","37,7999992370605","20,2666664123535","-4,73333358764648"
N,"127,406544204","35,7561203464","10,9125003814697","22,5666675567627","-1,46666657924652",1344,312,31,"81,4185562133789",740,105,740,105,"10,6083335876465","29,3047885894775","972,424621582031","28,2000007629395",-8,"36,2000007629395","22,5666675567627","-1,46666657924652"
N,"127,434822","37,272307","11,2375001907349","23,6000003814697","-2,09999990463257",1306,338,25,"90,860481262207",751,81,737,81,"10,3916664123535","27,3464908599854","1039,22424316406","28,8999996185303","-9,10000038146973",38,"22,966667175293","-2,09999990463257"
